battery_id,chemistry,failure_mode,cycle,health,degradation_rate,RUL,temperature,soc,R_s,R_10kHz,R_1kHz,R_100Hz,R_10Hz,R_1Hz,R_ct,C_dl,Warburg_slope,Warburg_intercept,freq_min_imag,freq_phase_45,Z_mag_1kHz,Z_mag_100Hz,phase_1kHz,phase_100Hz,phase_min,R_ct_R_s_ratio
BAT_0029,NMC_622,SEI_growth,500,67.43243059824587,0.0007880882352941179,0.0,22.85942873426622,30.0,0.06439730313287706,0.06439730313287706,0.3261727637707324,0.3261727637707324,0.3261727637707324,0.3261727637707324,0.23500000000000013,0.6772550769867883,0.001,0.3800251806045052,1.0,2.0,0.3279897508787078,0.3279897508787078,-6.033705537632065,-6.033705537632065,-38.768305442528586,3.6492211407534
BAT_0030,NMC_622,electrode_cracking,0,100.0,0.0,66666.66666666667,23.531633673086283,55.13217347571627,0.03707302408600293,0.03707302408600293,0.139555328355734,0.139555328355734,0.139555328355734,0.139555328355734,0.085,1.8724110951987685,0.001,0.16798886689410103,1.0,2.0,0.14144026490222034,0.14144026490222034,-9.364464776747461,-9.364464776747461,-31.724940739533753,2.2927722271270583
BAT_0030,NMC_622,electrode_cracking,25,98.97846773430179,0.00041071428571428574,46208.44317916957,27.069321872970676,61.67748670459597,0.03775862249201537,0.03775862249201537,0.13474059449531647,0.13474059449531647,0.13474059449531647,0.13474059449531647,0.085,0.9362055475993842,0.001,0.1385128069870482,2.0,2.0,0.13612882569155207,0.13612882569155207,-8.189610518662299,-8.189610518662299,-32.10151228703974,2.2511414450560143
BAT_0030,NMC_622,electrode_cracking,50,97.91490228556528,0.0004214285714285714,42509.937626765066,30.497554476441145,76.6060582136501,0.03792274752816302,0.03792274752816302,0.13396494604234044,0.13396494604234044,0.13396494604234044,0.13396494604234044,0.085,0.9362055475993842,0.001,0.14964069050755308,2.0,2.0,0.13529442940463066,0.13529442940463066,-8.038877387149324,-8.038877387149324,-30.52551093740292,2.241398778843106
BAT_0030,NMC_622,electrode_cracking,75,96.81088842658066,0.0004321428571428571,38901.22941688087,31.206896444293694,63.03438100323938,0.04099644020494248,0.04099644020494248,0.12217112908367045,0.12217112908367045,0.12217112908367045,0.12217112908367045,0.085,0.9362055475993842,0.001,0.1323893643636515,2.0,5.0,0.12329770040650964,0.12329770040650964,-7.751231758381853,-7.751231758381853,-24.480576476080202,2.0733507488719107
BAT_0030,NMC_622,electrode_cracking,100,95.66805811122514,0.00044285714285714284,35379.48605760515,27.724236087743655,78.85518312660122,0.050463220215535357,0.050463220215535357,0.15879400995430723,0.15879400995430723,0.15879400995430723,0.15879400995430723,0.085,0.9362055475993842,0.001,0.16511596282402674,2.0,2.0,0.15978442616327662,0.15978442616327662,-6.382691606874389,-6.382691606874389,-27.00646389110077,1.684395082932744
BAT_0030,NMC_622,electrode_cracking,125,94.48808646668081,0.00045357142857142856,31942.23787929628,27.271785543293067,80.0,0.05586385558819158,0.05586385558819158,0.15697692477065608,0.15697692477065608,0.15697692477065608,0.15697692477065608,0.085,0.9362055475993842,0.001,0.17509777156884,2.0,2.0,0.15824207802152518,0.15824207802152518,-7.2499996393564,-7.2499996393564,-24.168766107260122,1.5215562747152593
BAT_0030,NMC_622,electrode_cracking,150,93.2726877169743,0.0004642857142857143,28587.327390406193,29.092813454372482,80.0,0.056920510764642766,0.056920510764642766,0.1356490272816287,0.1356490272816287,0.1356490272816287,0.1356490272816287,0.085,0.9362055475993842,0.001,0.1411904762616316,2.0,5.0,0.1366983954848556,0.1366983954848556,-7.103920398932832,-7.103920398932832,-22.990007194179228,1.493310563418193
BAT_0030,NMC_622,electrode_cracking,175,92.02361105166659,0.000475,25312.865371929667,23.441796168990198,80.0,0.0736460996499485,0.0736460996499485,0.17741140329853086,0.17741140329853086,0.17741140329853086,0.17741140329853086,0.085,0.9362055475993842,0.001,0.18962866762986944,2.0,2.0,0.17860007165732228,0.17860007165732228,-6.614063058235818,-6.614063058235818,-21.720484670772258,1.1541683864321175
BAT_0030,NMC_622,electrode_cracking,200,90.74263645355882,0.0004857142857142857,22117.192698503444,23.577906521168757,68.00592065551847,0.07890225257557532,0.07890225257557532,0.1838981429363553,0.1838981429363553,0.1838981429363553,0.1838981429363553,0.085,0.9362055475993842,0.001,0.1956604245584188,2.0,5.0,0.1849729102781428,0.1849729102781428,-6.179471107617892,-6.179471107617892,-21.411165159342758,1.0772822983549684
BAT_0030,NMC_622,electrode_cracking,225,89.43157049925796,0.0004964285714285714,18998.847048864955,21.040406490035878,67.76160230346497,0.09016579342264383,0.09016579342264383,0.20680013912914022,0.20680013912914022,0.20680013912914022,0.20680013912914022,0.085,0.9362055475993842,0.001,0.23286315353020107,2.0,2.0,0.20814233529705456,0.20814233529705456,-6.510271039612314,-6.510271039612314,-20.603944998346307,0.9427078360145998
BAT_0030,NMC_622,electrode_cracking,250,88.09224214636555,0.0005071428571428572,15956.533809734887,20.72231775322958,60.87976352089321,0.0992669985877744,0.0992669985877744,0.2177643391956624,0.2177643391956624,0.2177643391956624,0.2177643391956624,0.085,0.9362055475993842,0.001,0.22041765581122305,2.0,5.0,0.21896019691041696,0.21896019691041696,-5.990908066055598,-5.990908066055598,-19.410938752711324,0.8562765189766552
BAT_0030,NMC_622,electrode_cracking,275,86.72649852091455,0.0005178571428571428,12989.10059211085,21.784612033942523,57.505898739894135,0.10126174854257881,0.10126174854257881,0.2090674367165658,0.2090674367165658,0.2090674367165658,0.2090674367165658,0.085,0.9362055475993842,0.001,0.2128831182253447,2.0,5.0,0.21010325625807907,0.21010325625807907,-5.691698341793399,-5.691698341793399,-19.414191568866322,0.8394087720523508
BAT_0030,NMC_622,electrode_cracking,300,85.33620071848536,0.0005285714285714285,10095.51487281014,21.413581956897062,74.7200384334655,0.1064943334056448,0.1064943334056448,0.22079338443189034,0.22079338443189034,0.22079338443189034,0.22079338443189034,0.085,0.9362055475993842,0.001,0.22840037803264224,2.0,5.0,0.22159666957697613,0.22159666957697613,-4.8800263113059525,-4.8800263113059525,-19.026441920014108,0.7981645340342073
BAT_0030,NMC_622,electrode_cracking,325,84.21596166095713,0.0005285714285714286,7976.143682891876,28.482323907555458,30.0,0.0904377498762082,0.0904377498762082,0.17987372368721508,0.17987372368721508,0.17987372368721508,0.17987372368721508,0.073962843969027,0.5,0.001,0.19035032036243488,5.0,5.0,0.1806020264840762,0.1806020264840762,-5.147286757664793,-5.147286757664793,-18.98682594569503,0.8178315368335439
BAT_0030,NMC_622,electrode_cracking,350,83.11042838521257,0.0005285714285714286,5884.594242294054,28.23630088404591,30.0,0.09459682807480893,0.09459682807480893,0.1830467163049765,0.1830467163049765,0.1830467163049765,0.1830467163049765,0.07642356274648912,0.5,0.001,0.19008743541691425,5.0,5.0,0.18370726195675235,0.18370726195675235,-4.86022196260656,-4.86022196260656,-17.36461322657533,0.8078871596630275
BAT_0030,NMC_622,electrode_cracking,375,82.01940784315498,0.0005285714285714286,3820.5013248877995,34.20886415407093,47.85744073507612,0.08207770005981357,0.08207770005981357,0.16739327869564571,0.16739327869564571,0.16739327869564571,0.16739327869564571,0.07053026309880436,0.5,0.001,0.16168399896376018,5.0,5.0,0.16790517961206083,0.16790517961206083,-4.475163806222774,-4.475163806222774,-16.141469111022126,0.8593109096308242
BAT_0030,NMC_622,electrode_cracking,400,80.94270952089963,0.0005285714285714286,1783.504498999293,31.781125904593637,30.0,0.0920825708453313,0.0920825708453313,0.17203423045830024,0.17203423045830024,0.17203423045830024,0.17203423045830024,0.07914003323523665,0.5,0.0012360006271134477,0.17030641694581972,5.0,5.0,0.17264755870736145,0.17264755870736145,-4.8309500390979,-4.8309500390979,-16.765543234255674,0.8594463915236045
BAT_0030,NMC_622,electrode_cracking,425,79.88014540550621,0.0005285714285714286,0.0,27.14721189218382,31.96052109369902,0.11379579606934824,0.11379579606934824,0.20420005856021572,0.20420005856021572,0.20420005856021572,0.20420005856021572,0.07490856997070623,0.5,0.001,0.21573896031604783,5.0,5.0,0.2047981031906752,0.2047981031906752,-4.379728647275608,-4.379728647275608,-15.579934433495307,0.6582718567657476
BAT_0030,NMC_622,electrode_cracking,450,78.83152995214799,0.0005285714285714286,0.0,27.24262935315204,30.0,0.11452817373633152,0.11452817373633152,0.21345116163400676,0.21345116163400676,0.21345116163400676,0.21345116163400676,0.08038842284882199,0.5,0.001,0.2070653770064174,5.0,5.0,0.21421152379142158,0.21421152379142158,-4.828975584076807,-4.828975584076807,-15.41410794310514,0.7019095845699367
BAT_0030,NMC_622,electrode_cracking,475,77.7966800517121,0.0005285714285714285,0.0,22.783661096362685,30.0,0.1398783071339401,0.1398783071339401,0.2486802230552463,0.2486802230552463,0.2486802230552463,0.2486802230552463,0.08458004198946828,0.5,0.001,0.26050609389843915,5.0,5.0,0.2495836719165114,0.2495836719165114,-4.87654712642221,-4.87654712642221,-14.561162883169292,0.6046687561673083
BAT_0030,NMC_622,electrode_cracking,500,76.77541499882493,0.0005285714285714286,0.0,21.62143077923921,31.749788759699616,0.15053875874799053,0.15053875874799053,0.25747490915706617,0.25747490915706617,0.25747490915706617,0.25747490915706617,0.11721770820316521,0.5,0.002789719252534501,0.25091776600564,5.0,5.0,0.2582532289362784,0.2582532289362784,-4.449415020415794,-4.449415020415794,-15.663171678315178,0.7786546745705109
BAT_0031,NMC_622,SEI_growth,0,100.0,0.0,66666.66666666667,22.009720683032235,38.61737865041901,0.03886894446239925,0.03886894446239925,0.15180380754549397,0.15180380754549397,0.15180380754549397,0.15180380754549397,0.085,1.8724110951987685,0.001,0.17773117958557932,1.0,2.0,0.15367993617176154,0.15367993617176154,-8.961963378444878,-8.961963378444878,-34.65005492702461,2.186835819074703
BAT_0031,NMC_622,SEI_growth,25,99.07361906437536,0.0003722794117647058,51234.68680140332,24.476827168888217,54.663591631258235,0.03688028202567777,0.03688028202567777,0.13995121676771813,0.13995121676771813,0.13995121676771813,0.13995121676771813,0.0925,1.7205939793718414,0.001,0.1639062838949744,1.0,2.0,0.14223617116691423,0.14223617116691423,-10.283820468486752,-10.283820468486752,-35.64336106159393,2.5081153103871925
BAT_0031,NMC_622,SEI_growth,50,98.04653812831243,0.00039455882352941175,45738.52376911091,30.419997990772114,50.0625698459173,0.03136502045548997,0.03136502045548997,0.12700078333953532,0.12700078333953532,0.12700078333953532,0.12700078333953532,0.1,1.5915494309189535,0.001,0.14754775015842073,1.0,2.0,0.12849366028031442,0.12849366028031442,-8.742389735367237,-8.742389735367237,-35.26242728214851,3.1882650974804805
BAT_0031,NMC_622,SEI_growth,75,96.92207628054058,0.00041683823529411774,40596.26696337129,29.84017088050476,63.36734217170991,0.03287722412617993,0.03287722412617993,0.13498591680518382,0.13498591680518382,0.13498591680518382,0.13498591680518382,0.10750000000000001,1.4805110985292589,0.001,0.15457565735632528,1.0,2.0,0.1364074653101265,0.1364074653101265,-8.27898862151803,-8.27898862151803,-34.0601093203805,3.269740766052035
BAT_0031,NMC_622,SEI_growth,100,95.70383983122177,0.00043911764705882356,35762.26083466445,30.831287979222637,58.49496556505468,0.03307724100724301,0.03307724100724301,0.1425679960867783,0.1425679960867783,0.1425679960867783,0.1425679960867783,0.11500000000000002,0.6919780134430231,0.001,0.16316653570309414,2.0,2.0,0.1439763046296875,0.1439763046296875,-8.020393341565928,-8.020393341565928,-36.35446418282113,3.4767107684349536
BAT_0031,NMC_622,SEI_growth,125,94.395703055459,0.00046139705882352944,31200.248853265708,30.121273136801054,77.2591236599922,0.034471337114559346,0.034471337114559346,0.1519992512825009,0.1519992512825009,0.1519992512825009,0.1519992512825009,0.12250000000000003,1.2992240252399616,0.001,0.19162846863373723,1.0,2.0,0.1534528398571254,0.1534528398571254,-7.8924953598024885,-7.8924953598024885,-36.48700713373469,3.5536770619861104
BAT_0031,NMC_622,SEI_growth,150,93.00178768611543,0.0004836764705882353,26881.166392698375,26.622773600196503,65.86738683921774,0.041185507951551924,0.041185507951551924,0.16367894329295754,0.16367894329295754,0.16367894329295754,0.16367894329295754,0.13000000000000003,1.2242687930145792,0.001,0.19821960722053134,1.0,2.0,0.1655803007574234,0.1655803007574234,-8.691238039810418,-8.691238039810418,-37.7553806920695,3.156450083192466
BAT_0031,NMC_622,SEI_growth,175,91.52644130769522,0.0005059558823529412,22781.51457413966,20.477905877527057,71.52159902901502,0.05080670592299495,0.05080670592299495,0.2329546670634188,0.2329546670634188,0.2329546670634188,0.2329546670634188,0.13750000000000004,1.157490495213784,0.001,0.2836252639169696,1.0,2.0,0.23554995007476748,0.23554995007476748,-8.513106089802458,-8.513106089802458,-40.001616594005974,2.7063356598713866
BAT_0031,NMC_622,SEI_growth,200,89.9742148095482,0.0005282352941176472,18882.14384881062,18.08615567514022,80.0,0.05612847403198735,0.05612847403198735,0.2691488812888717,0.2691488812888717,0.2691488812888717,0.2691488812888717,0.14500000000000005,1.0976202971854847,0.001,0.33404022043787085,1.0,2.0,0.27238774993268294,0.27238774993268294,-8.844469528200607,-8.844469528200607,-38.64017550868465,2.583359025890589
BAT_0031,NMC_622,SEI_growth,225,88.34983906168556,0.0005505147058823531,15167.331539858895,22.792349182626936,69.61053352161622,0.04893175134146365,0.04893175134146365,0.24975487935653476,0.24975487935653476,0.24975487935653476,0.24975487935653476,0.15250000000000005,1.0436389710943954,0.001,0.2933344004676478,1.0,2.0,0.2518930253485295,0.2518930253485295,-7.470607474664457,-7.470607474664457,-42.14102395607136,3.1165857713900182
BAT_0031,NMC_622,SEI_growth,250,86.65820098000071,0.0005727941176470589,11624.07359794733,20.795838108895172,58.82367248315138,0.054854879782243904,0.054854879782243904,0.2672670198289247,0.2672670198289247,0.2672670198289247,0.2672670198289247,0.16000000000000006,0.9947183943243456,0.001,0.30792599092211287,1.0,2.0,0.269475517669492,0.269475517669492,-7.340464040478348,-7.340464040478348,-37.806145099851705,2.916786995708462
BAT_0031,NMC_622,SEI_growth,275,84.90431914967,0.0005950735294117649,8241.534713395775,22.265061817166714,57.630491130255976,0.053784792107219474,0.053784792107219474,0.2710040103378381,0.2710040103378381,0.2710040103378381,0.2710040103378381,0.16750000000000007,0.950178764727733,0.001,0.322560916678966,1.0,2.0,0.2736183481881167,0.2736183481881167,-7.926697414159766,-7.926697414159766,-37.39924084254659,3.1142632226985354
BAT_0031,NMC_622,SEI_growth,300,83.09331917596523,0.0006173529411764708,5010.617054922246,20.010593190668207,59.536662064292045,0.05939228807930249,0.05939228807930249,0.28535523556874337,0.28535523556874337,0.28535523556874337,0.28535523556874337,0.17500000000000007,0.909456817667973,0.001,0.34731114535636504,1.0,2.0,0.28817545945279527,0.28817545945279527,-8.022426521401291,-8.022426521401291,-43.454388406961314,2.946510492512672
BAT_0031,NMC_622,SEI_growth,325,81.23040893066683,0.0006396323529411767,1923.6189742578258,27.591446008461553,48.451710259465465,0.047822855698397185,0.047822855698397185,0.22999323344916453,0.22999323344916453,0.22999323344916453,0.22999323344916453,0.18250000000000008,0.8720818799555906,0.001,0.2766164924603113,1.0,2.0,0.23161526099888693,0.23161526099888693,-6.7847981970300655,-6.7847981970300655,-36.06022375524912,3.8161669213349945
BAT_0031,NMC_622,SEI_growth,350,79.32085385976193,0.0006619117647058825,0.0,27.906047438541588,36.77490210318967,0.047531183716966234,0.047531183716966234,0.2607394219682335,0.2607394219682335,0.2607394219682335,0.2607394219682335,0.19000000000000009,0.5,0.001,0.2939504443487323,2.0,2.0,0.2621677261637757,0.2621677261637757,-5.983506145738027,-5.983506145738027,-43.16317061771988,3.9973757256161004
BAT_0031,NMC_622,SEI_growth,375,77.36995251419701,0.0006841911764705885,0.0,27.90250931963839,30.0,0.049724135497983,0.049724135497983,0.23838381762504487,0.23838381762504487,0.23838381762504487,0.23838381762504487,0.1975000000000001,0.8058478131235204,0.001,0.28423153425703773,1.0,2.0,0.24002498186133242,0.24002498186133242,-6.703987515111595,-6.703987515111595,-37.450861477456456,3.971914202671486
BAT_0031,NMC_622,SEI_growth,400,75.38301246020157,0.0007064705882352944,0.0,26.711463623850797,30.0,0.05322824051945085,0.05322824051945085,0.25147234483521436,0.25147234483521436,0.25147234483521436,0.25147234483521436,0.2050000000000001,0.7763655760580256,0.001,0.31196630463170205,1.0,2.0,0.25311774610976184,0.25311774610976184,-6.53653800723836,-6.53653800723836,-39.82868392451316,3.851339026039913
BAT_0031,NMC_622,SEI_growth,425,73.36532671918471,0.0007287500000000003,0.0,30.371449219775567,39.51213226371348,0.048658761108592956,0.048658761108592956,0.24422214828059072,0.24422214828059072,0.24422214828059072,0.24422214828059072,0.2125000000000001,0.7489644380795071,0.001,0.2748585038381902,1.0,5.0,0.24542216754606944,0.24542216754606944,-5.668288748401502,-5.668288748401502,-40.01703957175387,4.367147768636333
BAT_0031,NMC_622,SEI_growth,450,71.32215087952774,0.000751029411764706,0.0,28.31875766469126,30.0,0.05195598728741908,0.05195598728741908,0.25811847208104327,0.25811847208104327,0.25811847208104327,0.25811847208104327,0.2200000000000001,0.5,0.001,0.29561903645439347,2.0,2.0,0.25927517436569736,0.25927517436569736,-5.41414086684845,-5.41414086684845,-38.940048115377195,4.234353180182415
